,battery_voltage_mean,battery_voltage_percentile_25,current_mean,current_percentile_25,state_of_charge_percent_mean,state_of_charge_percent_percentile_25,temperature_mean,temperature_percentile_25,cluster_id
298,6.519926773664932,6.5395163055141765,0.28485918257181414,0.031081390620766203,43.5146963562753,39.86178927216048,25.962190753835838,25.997159918298028,2
299,6.518856034316561,6.521060236090421,0.28056530749951797,0.05383236197704976,43.03364179679969,34.285061302746904,25.916983595845437,25.73914797623912,2
300,6.518849889145943,6.522101902757089,0.27219799498746866,0.048999028643716434,42.564415847310585,34.18089463608024,25.871311220813094,25.701095790384226,2
301,6.518921944283787,6.520643569423755,0.2628918931945248,0.041082361977049765,42.082754964333915,34.035061302746904,25.828006796221853,25.653649769174194,2
302,6.518863639868903,6.519393569423756,0.2607952882205513,0.040749028643716434,41.75215731636785,33.701727969413575,25.7700781590224,25.581312468495167,2
303,6.517551691729324,6.5183519027570895,0.26114802583381524,0.040832361977049765,41.30877578561789,33.410061302746904,25.730327275130975,25.607729650153818,2
304,6.517041898014267,6.516060236090422,0.2587310989010989,0.040832361977049765,40.82478793136688,33.076727969413575,25.6896634048632,25.57902361521066,2
305,6.5148506362058995,6.514810236090422,0.2619319028340081,0.040832361977049765,40.39878542510121,32.910061302746904,25.657937974414708,25.502299345736333,2
306,6.51254083285136,6.512310236090421,0.26727318102949676,0.03308236197704977,39.98442837863891,32.535061302746904,25.636167835649832,25.494336043683997,2
307,6.510669462116831,6.512101902757088,0.27138036822826295,0.03308236197704977,39.500231347599765,32.36839463608024,25.61489566257669,25.4790770217873,2
308,6.507655513784461,6.510018569423756,0.2805821303258145,0.03308236197704977,38.99196645459803,31.99339463608024,25.598437638102865,25.447414551351656,2
309,6.505101963776965,6.5231621388475105,0.2881673911273911,0.003164723954099539,38.61503663003663,39.695122605493815,25.59187175751607,25.655834672246304,2
310,6.50233726624253,6.5041852360904215,0.29421780412569887,0.0324156953103831,38.04695585116638,31.45172796941357,25.573239084382788,25.439212827082176,2
311,6.502520628494313,6.505018569423755,0.2796226200115674,0.002665695310383104,37.56727202621939,31.11839463608024,25.54736576462372,25.4057383477963,2
312,6.501671529786004,6.505643569423754,0.2771704704067862,0.008832361977049764,37.10102178523231,30.910061302746907,25.551284581949798,25.489472230454425,2
313,6.499990027954503,6.496476902757089,0.2780975612107191,0.007915695310383102,36.570617890881046,30.74339463608024,25.60927636670068,25.4899490748887,2
314,6.508577540003856,6.516893569423755,0.22175560632350108,-0.029250971356283562,36.1998332369385,30.57672796941357,25.59777728164629,25.458000497792487,2
315,6.517008097165991,6.525643569423756,0.18173086369770583,-0.05795930468961689,35.90838056680162,30.45172796941357,25.515839189060213,25.41403544095263,2
316,6.526586668594564,6.529393569423756,0.1352036726431463,-0.09808430468961687,35.53685463659148,30.49339463608024,25.522331730783023,25.408694783288784,2
317,6.541145021206863,6.539289402757089,0.06563155002891845,-0.12250097135628356,35.3337613263929,30.49339463608024,25.517805522309743,25.4022096989827,2
318,6.555753566608831,6.549601902757089,0.007837771351455552,-0.1896676380229502,35.28399749373434,30.68089463608024,25.501200006460152,25.322719731789586,2
319,6.57297641700405,6.561060236090422,-0.06414548679390784,-0.2229176380229502,35.329469828417196,30.82672796941357,25.49128970418016,25.29921130117999,2
320,6.590357258530943,6.573768569423755,-0.1303178021978022,-0.2951676380229502,35.498632157316365,30.95172796941357,25.498312874197396,25.33921854921539,2
321,6.605696949103527,6.576476902757089,-0.19526921920185078,-0.3405843046896169,35.801674378253324,31.45172796941357,25.501445479024955,25.383135921611824,2
322,6.617947334147336,6.593578805514177,-0.23813104192104195,-0.37616860937923374,36.26726088726088,39.59095593882714,25.58094762065922,25.613157095378977,2
323,6.628698857721226,6.598768569423757,-0.27853634278002704,-0.4722093046896169,36.60265664160401,32.826727969413575,25.63502754147548,25.56109426448204,2
324,6.6392834682860995,6.605851902757088,-0.31763958935801045,-0.5138343046896169,37.093826874879504,33.285061302746904,25.77104186686411,25.66886110662746,2
325,6.647083338153075,6.5979352360904215,-0.34501160015423177,-0.5890843046896169,37.67343840370156,33.951727969413575,25.93933960294683,25.756219006986043,2
326,6.654432229612493,6.605435236090422,-0.3756770850202429,-0.6355009713562837,38.282687487950646,34.160061302746904,26.16093431591197,25.90508983936569,2
327,6.666549694749695,6.61816213884751,-0.4459014000814001,-0.6467519427125672,38.99830891330891,41.73678927216048,26.32818638047523,25.935646986276968,2
328,6.67593709273183,6.619289402757087,-0.477364767688452,-0.7699176380229503,39.71497300944669,35.61839463608024,26.434172005890208,26.060398071608006,2
329,6.682992539039908,6.636893569423754,-0.5069577482166955,-0.8371259713562837,40.53410256410257,36.11839463608024,26.509461595252635,26.153239682960717,2
330,6.698233429728166,6.6431435694237555,-0.589169039907461,-0.8940009713562839,41.46322055137845,36.74339463608024,26.618640903012857,26.14055562100909,2
331,6.712113967611336,6.667726902757089,-0.6544535666088298,-0.945584304689617,42.55227877385773,37.55589463608024,26.746792395182368,26.259051462925623,2
332,6.7281188982070566,6.681268569423755,-0.7466784094852515,-1.0732926380229502,43.80259591285907,38.389227969413575,26.88267645626911,26.297246702110783,2
333,6.740580123385388,6.674706069423755,-0.7939226450742239,-1.1299593046896168,45.14635723925198,39.264227969413575,27.03547612274167,26.38980220680294,2
334,6.749462025255447,6.670435236090422,-0.8356157779063044,-1.1608343046896168,46.431174089068826,39.910061302746904,27.18349231089591,26.554647327730688,2
335,6.757289917100444,6.693560236090421,-0.8628598264893003,-1.1894176380229504,47.83144013880857,41.160061302746904,27.32495431229093,26.687114711571382,2
336,6.765911837285522,6.702518569423756,-0.896319504530557,-1.2419176380229502,49.3975284364758,42.74339463608024,27.43927272227437,26.757306212296186,2
337,6.782120189897821,6.707101902757089,-0.9874181569307886,-1.3105426380229501,50.95254385964912,44.49339463608024,27.564064237834586,26.916381515569253,2
338,6.792991796799693,6.709393569423756,-1.0273172585309427,-1.3749176380229502,52.68117505301715,45.847561302746904,27.711522604599423,27.073549441105218,2
339,6.798628484673223,6.715226902757088,-1.0192547696163488,-1.3685009713562835,54.30382880277617,46.660061302746904,27.820366758842983,27.160525865916394,2
340,6.792443801812223,6.71335190275709,-0.9636030865625603,-1.332709304689617,55.89696645459804,47.660061302746904,27.894795118066128,27.15251487942062,2
341,6.790091160593792,6.708560236090421,-0.9290416502795451,-1.245084304689617,57.43199440909967,48.18089463608024,27.96935922874955,27.166629474675066,2
342,6.803398443223443,6.7169977360904225,-0.9910833082706767,-1.3140009713562837,59.11935511856566,49.451727969413575,28.060188761778914,27.197624362902733,2
343,6.805670748987855,6.727310236090421,-0.9775011663774823,-1.353209304689617,60.750423173317905,50.951727969413575,28.114183858770115,27.241589419742592,2
344,6.808810367264315,6.741060236090423,-0.9509323636013111,-1.2895009713562835,62.37662810873337,52.11839463608024,28.20423949286389,27.337435151031215,2
345,6.809703783497205,6.719601902757088,-0.9419346693657221,-1.3244176380229502,63.98582513977251,53.785061302746904,28.270565640204,27.513962960598615,2
346,6.809297464815885,6.728768569423754,-0.9219483767110083,-1.2488343046896169,65.62421534605744,55.43089463608024,28.401023078145386,27.603514345354853,2
347,6.810295483902063,6.720956069423756,-0.9041385733564682,-1.27516763802295,67.14864276074803,56.576727969413575,28.46432804284775,27.703651676551928,2
348,6.8123924040871415,6.7169977360904225,-0.885254054366686,-1.1902509713562834,68.6545498361288,58.24339463608024,28.554289821601383,27.822958154006717,2
349,6.817870267013688,6.6886829721808425,-0.8530758820127241,-0.9686686093792338,70.5677038750723,60.65345593882714,28.637690295954858,27.52086862357002,2
350,6.81364120879121,6.716893569423754,-0.8156223269712745,-1.1375009713562836,71.58592442645075,61.535061302746904,28.67449328508164,27.798352981198295,2
351,6.817592037786775,6.714914402757089,-0.8371863697705803,-1.067584304689617,72.9320310391363,63.160061302746904,28.738130643173957,27.800594150039373,2
352,6.806404930595721,6.717518569423755,-0.7620625428957007,-1.06541763802295,74.16707345286292,64.13922796941357,28.722144567274125,27.792010950222487,2
353,6.8064967466743775,6.715226902757088,-0.7312036899942163,-1.027334304689617,75.40816078658185,64.88922796941357,28.748449351542316,27.806936181015185,2
354,6.797014999036051,6.708456069423755,-0.6602791420859841,-0.9481676380229503,76.4600713321766,65.72256130274691,28.78489351978287,27.888095103728244,2
355,6.793560656448814,6.711685236090421,-0.6257481665702719,-0.9469176380229501,77.5397705802969,66.78506130274691,28.784178547677357,27.93005741394416,2
356,6.800332813202879,6.699828805514177,-0.656620606002185,-0.7375019427125672,78.87699818456399,66.09095593882715,28.852438195224845,27.78160716022982,2
357,6.7935790582224795,6.699203805514177,-0.5745741931752458,-0.6391686093792338,79.74975033738191,70.67428927216048,28.844634545322407,27.382488368744358,2
358,6.803108063427801,6.706476902757088,-0.6145594158473106,-0.7742509713562836,80.56983227299017,70.84756130274691,28.880619731627423,27.97163824861266,2
359,6.809381227106228,6.717518569423755,-0.6192023192596878,-0.8066676380229504,81.66855986119144,72.07672796941357,28.951913826858114,27.998150799158168,2
360,6.797459581646424,6.7106435694237545,-0.5263984788895316,-0.7596676380229502,82.63032967032967,73.28506130274691,28.94344516899058,27.94631780915283,2
361,6.79041342780027,6.714185236090422,-0.5333181646423751,-0.704084304689617,83.2104048582996,74.28506130274691,28.958903175946094,28.065004388843075,2
362,6.786134658762291,6.713976902757089,-0.48209756506651247,-0.6465009713562836,84.25537883169461,74.86839463608024,28.96002457505632,28.016747732094768,2
363,6.782229304029304,6.707726902757089,-0.45379894158473105,-0.5546676380229503,85.0207769423559,75.78506130274691,28.93490325855133,28.058233197876415,2
364,6.7909002024291505,6.697310236090421,-0.46066841719683826,-0.48591763802295024,85.75607673028726,76.86839463608024,28.92955942376321,28.03334191840743,2
365,6.779812916907653,6.68128713884751,-0.383211725467515,-0.4831686093792338,86.32474648158859,74.44512260549381,28.927192497062148,27.767206458314817,2
366,6.7723530798149225,6.700226902757088,-0.35764049546944293,-0.3102093046896169,86.94814632735684,78.86839463608024,28.906487959162302,28.120795187652863,2
367,6.772533101985733,6.705331069423754,-0.3502176441102757,-0.4630843046896169,87.53347117794486,80.41006130274691,28.877355825519917,28.047694935879008,2
368,6.7654704116059365,6.700018569423755,-0.3118687140929246,-0.39916763802295024,88.04246577983422,81.32672796941357,28.863255033105414,28.068914513204096,2
369,6.761199701176017,6.6950185694237545,-0.3048718796992481,-0.43258430468961695,88.50278581068055,82.61839463608024,28.835656693717677,28.07215705535715,2
370,6.763235733564681,6.695226902757088,-0.29553606516290726,-0.402334304689617,89.06227202621942,83.16006130274691,28.82831167439171,28.105345427982467,2
371,6.753605051089262,6.696060236090421,-0.24789269327164062,-0.3128759713562836,89.4980701754386,83.57672796941357,28.79052579332904,28.05661192679989,2
372,6.736916584731059,6.666495472180844,-0.1384596452670137,-0.22679360937923376,89.8146847888953,79.44512260549381,28.751356459973994,27.753187231947223,2
373,6.729144939271257,6.682518569423755,-0.12812694042799308,-0.20941763802295024,89.9777038750723,84.59756130274691,28.698575977595624,27.996148052534227,2
374,6.720248785425102,6.674810236090423,-0.09691763061499903,-0.20587597135628355,90.191345671872,84.91006130274691,28.666739894968686,27.95447184897888,2
375,6.709563451898979,6.669601902757088,-0.035847297088876046,-0.1478343046896169,90.28694717563138,85.03506130274691,28.628735083566976,27.91126974323386,2
376,6.701053002699055,6.666476902757087,0.011519161364950833,-0.0861676380229502,90.25773664931559,85.20172796941357,28.55464100856398,27.821575305147338,2
377,6.688924874686717,6.658768569423754,0.06477588972431077,-0.05108430468961689,90.17836417967997,84.99339463608024,28.49329812108841,27.745137142333572,2
378,6.6803566801619425,6.648247736090422,0.10198768845189898,-0.035584304689616895,89.98867071524967,84.82672796941357,28.43479143260196,27.71800469402351,2
379,6.6705543907846545,6.633976902757088,0.14715520724889145,-0.027584304689616913,89.75566608829767,84.49339463608024,28.364262823546536,27.630599109221492,2
380,6.660655851166378,6.6239769027570885,0.19035062849431272,-0.0066676380229502355,89.45950163871218,84.03506130274691,28.32423529597097,27.67203689055971,2
381,6.648865890688259,6.616060236090422,0.2443458800848275,0.021165695310383103,89.02539521881626,83.36839463608024,28.31479041150952,27.611811438511186,2
382,6.631252496626181,6.609393569423755,0.33210064777327936,0.10016569531038311,88.70337381916329,82.82672796941357,28.316962549603403,27.571375030484944,2
383,6.623954183535762,6.606476902757088,0.3534010584152689,0.11258236197704978,87.93238866396761,81.78506130274691,28.206691184799507,27.48544766342917,2
384,6.618084249084248,6.6014769027570885,0.38129934451513403,0.12308236197704976,87.34248602274918,81.07672796941357,28.079820618680532,27.422599566992147,2
385,6.60644779737806,6.588162138847511,0.44942339309812995,0.11624805728743288,86.56630904183537,76.42428927216048,28.00355678622053,27.125278480898164,2
386,6.597734610564873,6.585643569423755,0.5003232812801234,0.19474902864371643,85.82191247349141,79.20172796941357,27.962633964879455,27.272965783517677,2
387,6.583592264314632,6.565851902757089,0.5895911818006555,0.2812490286437164,84.87948525159051,78.53506130274691,28.02144240736355,27.282216565542544,2
388,6.57670246288799,6.566060236090421,0.6333181203007519,0.3324156953103831,83.80748698669753,77.82672796941357,28.06871763718326,27.366474977078365,2
389,6.573290885868519,6.563560236090422,0.645746067090804,0.3484990286437164,82.73941584731058,76.78506130274691,28.126603784758128,27.356556612845512,2
390,6.568374089068826,6.560018569423755,0.6719131096973202,0.3587073619770498,81.61289955658377,76.13922796941357,28.146375324811316,27.41086919390907,2
391,6.56575559572007,6.5581435694237555,0.6785155542702913,0.3735823619770498,80.43813283208021,74.80589463608024,28.15298987472555,27.506905662971405,2
392,6.564736066126856,6.555643569423754,0.6721528012338539,0.34883236197704975,79.24893676498941,73.13922796941357,28.134545629086713,27.472858970364396,2
393,6.564020185078079,6.550018569423756,0.6639415211104684,0.35916569531038317,78.1191064198959,72.32672796941357,28.107839461498614,27.44491588651607,2
394,6.566188288027763,6.552310236090421,0.6369345401966454,0.3593323619770497,77.09394254867938,71.03506130274691,28.02729299126824,27.397231443088895,2
395,6.563298780605359,6.553351902757089,0.6418219278966648,0.38691569531038317,76.03786003470213,69.99339463608024,27.981612481473945,27.398948083052275,2
396,6.565381574127628,6.551581069423755,0.6116681029496819,0.37374902864371645,74.9114738770002,68.78506130274691,27.903333672667856,27.37892061681286,2
397,6.56205521496048,6.545851902757089,0.6260189319452477,0.35008236197704984,73.83169558511663,67.74339463608024,27.88407247364675,27.42631895357947,2
398,6.559578431656064,6.5439769027570875,0.63075336417968,0.34187402864371647,72.7738027761712,66.51422796941357,27.89152215494809,27.38588254555323,2
399,6.559040124349335,6.558995472180843,0.6158056390977444,0.20074805728743286,71.72379795642955,64.61178927216048,27.850168173572296,27.0669127221433,2
400,6.557819134374397,6.540851902757088,0.6058554829381145,0.3224990286437164,70.72475804896857,64.86839463608024,27.803639620910833,27.25990024601862,2
401,6.551732697127434,6.539601902757088,0.631108700597648,0.33058236197704977,69.65608347792558,63.951727969413575,27.809371161940092,27.243496797479676,2
402,6.551072672064779,6.537726902757089,0.6131760998650472,0.31916569531038314,68.49160593792172,63.035061302746904,27.821035797232927,27.265479325899605,2
403,6.551940562945827,6.5354352360904215,0.5870679679969154,0.33299902864371644,67.53106323501059,62.49339463608024,27.71612677837877,27.260567828226602,2
404,6.55411482070561,6.536268569423755,0.5557956448814343,0.30991569531038304,66.56706188548294,61.535061302746904,27.616049208006903,27.27334725906509,2
405,6.554341681125892,6.533768569423754,0.5345729670329671,0.3098323619770497,65.66636013109698,60.701727969413575,27.53234190066959,27.266862174758987,2
406,6.552090461731251,6.535851902757088,0.5305821573163678,0.3102490286437164,64.75144206670522,59.576727969413575,27.47768689510808,27.253605899486235,2
407,6.551571611721612,6.529393569423756,0.5141954058222479,0.2764990286437164,63.8190678619626,58.576727969413575,27.42034962443523,27.16462672805112,2
408,6.550251363986891,6.527414402757088,0.5037396028532871,0.26933236197704974,62.984074609600924,57.49339463608024,27.374107818271842,27.080368316515305,2
409,6.547532986311933,6.530226902757089,0.49915187584345494,0.25949902864371643,62.155195681511465,56.576727969413575,27.34379993904334,27.000020029340515,2
410,6.544882494698285,6.526060236090422,0.4972795912859071,0.24199902864371645,61.25173317910161,55.61839463608024,27.314421600332498,26.988957238465407,2
411,6.544967114902641,6.528039402757088,0.47768435897435896,0.2219156953103831,60.40378253325622,54.68089463608024,27.274758122660213,26.93707656401664,2
412,6.543525004819742,6.523560236090422,0.47083583381530736,0.2267490286437164,59.65222961249278,53.660061302746904,27.24185532938108,26.910754751244838,2
413,6.543223954116061,6.529289402757089,0.4538840505108926,0.21324902864371642,58.888763254289564,52.785061302746904,27.19205920147482,26.875277525335022,2
414,6.541665133988819,6.523768569423755,0.44568780412569886,0.1958740286437164,58.1489039907461,51.785061302746904,27.14702651835321,26.820488099837196,2
415,6.5417258675535,6.52897690275709,0.4289249238480817,0.19074902864371643,57.38350106034317,50.910061302746904,27.092117689243974,26.774567980816826,2
416,6.541166690765375,6.526476902757088,0.4182154385964912,0.1902490286437164,56.701350491613645,49.99339463608024,27.031274528116512,26.723545626349747,2
417,6.539821385193754,6.5252269027570895,0.4121950588008483,0.18999902864371643,55.99701850780798,49.035061302746904,26.992741733817613,26.689117458195323,2
418,6.537981593406594,6.522310236090423,0.40937674763832654,0.18458236197704977,55.27053402737613,48.076727969413575,26.958930889736447,26.641051539220726,2
419,6.536597219009061,6.522518569423755,0.40441669172932326,0.18316569531038307,54.56510989010988,47.160061302746904,26.915223049789557,26.593271726906696,2
420,6.53483903990746,6.521268569423756,0.40144681897050316,0.18154069531038308,53.92922594948911,46.660061302746904,26.871214265570433,26.55960650984711,2
421,6.534145180258339,6.524185236090422,0.3921496105648737,0.18116569531038307,53.22451898978215,45.86839463608024,26.813607751265412,26.522221906200205,2
422,6.533326330248698,6.525747736090422,0.38271044919992286,0.18083236197704974,52.530888760362444,45.18089463608024,26.758770259627976,26.493134395709628,2
423,6.532618556005399,6.525747736090422,0.3754254366685945,0.18641569531038307,51.871517254675155,44.410061302746904,26.696880891331627,26.473583773904483,2
424,6.5315934837092735,6.526476902757088,0.37024334682860993,0.18658236197704978,51.26829573934838,43.535061302746904,26.644857113910007,26.43333810365195,2
425,6.530907936507937,6.525851902757087,0.36516651200651196,0.18441569531038313,50.78976597476597,43.285061302746904,26.57384865416451,26.43333810365195,2
426,6.530898778998779,6.528768569423754,0.35332406186406184,0.1833323619770498,50.16541921041921,42.49339463608024,26.524423708756505,26.409209775277798,2
427,6.529558557183559,6.528768569423754,0.3502309076109076,0.19008236197704975,49.61163614163615,42.035061302746904,26.481383196798628,26.38760872240529,2
428,6.528797975172975,6.528976902757088,0.34663400488400486,0.17941569531038307,48.99929792429793,41.660061302746904,26.433802855672848,26.36724746506188,2
429,6.527957214082215,6.528768569423755,0.34173504273504274,0.1796656953103831,48.39004680504681,40.826727969413575,26.39592966056688,26.32003986606898,2
430,6.526268111518111,6.524601902757087,0.34244293447293445,0.17974902864371645,47.813439153439155,40.36839463608024,26.357710845820254,26.288711186737327,2
431,6.524932305657306,6.524601902757087,0.33906752950752955,0.1801656953103831,47.252971102971095,39.99339463608024,26.317304550607364,26.253090907497228,2
432,6.524401170126171,6.520851902757088,0.33059289784289786,0.17983236197704974,46.631428571428565,39.326727969413575,26.27214864728025,26.23458934344748,2
433,6.523919485144486,6.521476902757089,0.3282330036630037,0.1731656953103831,46.09285103785104,39.014227969413575,26.233502896652357,26.20636015293859,2
434,6.52402085877086,6.521060236090421,0.31398873422873425,0.1324156953103831,45.5535754985755,38.576727969413575,26.186086976611122,26.150760091902498,2
435,6.523930555555555,6.523143569423755,0.3082767114367115,0.11908236197704976,45.02263736263737,37.99339463608024,26.138670879572686,26.048476960751213,2
436,6.522027106227107,6.519185236090421,0.31220132275132273,0.12166569531038311,44.498689458689455,37.410061302746904,26.10745430235016,25.99387827302709,2
437,6.520762321937322,6.520226902757088,0.3101798371998372,0.11708236197704976,43.9627269027269,36.99339463608024,26.078511342679345,25.971943429050594,2
438,6.519963146113146,6.519185236090421,0.3084479527879528,0.14533236197704977,43.44984737484737,36.576727969413575,26.046428140580122,25.934177349856267,2
439,6.519066564916565,6.521060236090421,0.301823838013838,0.10541569531038308,42.926682946682945,36.076727969413575,26.001121063011652,25.88172446208638,2
440,6.517644291819291,6.519185236090422,0.30442110704110703,0.11312402864371641,42.44367928367928,35.576727969413575,25.967074747688162,25.848631458347914,2
441,6.516795970695971,6.518247736090422,0.2995997639397639,0.10808236197704978,41.819810744810745,34.910061302746904,25.929995268585333,25.844625965100033,2
442,6.515372507122507,6.519185236090421,0.2977890638990639,0.1144156953103831,41.33368538868539,34.472561302746904,25.895574674048007,25.81267738800382,2
443,6.514595868945868,6.537745472180844,0.2914423646723647,0.04399805728743287,40.88029914529915,40.48678927216048,25.828829085260768,25.8058499312682,2
444,6.513034635734637,6.520226902757089,0.29239181522181523,0.10724902864371644,40.331766381766386,33.701727969413575,25.822134007748563,25.757029642524305,2
445,6.5114732702482705,6.517310236090421,0.29115161579161575,0.10487402864371644,39.837840862840864,33.701727969413575,25.78516295340511,25.736668385180902,2
446,6.510768732193733,6.515643569423755,0.28550237688237684,0.07316569531038311,39.37579161579162,33.410061302746904,25.754444781670696,25.699283781534003,2
447,6.508601516076517,6.513768569423756,0.28832551485551483,0.0491656953103831,38.84790394790395,33.201727969413575,25.729586060371133,25.620795187652863,2
448,6.508854507529509,6.511893569423755,0.27531332519332524,0.041415695310383104,38.41535816035816,32.86839463608024,25.68954407197712,25.574779699745637,2
449,6.505674272786038,6.529620472180844,0.28577283559577676,0.011081390620766204,37.994579831932775,40.40345593882714,25.674308119994304,25.76083581667294,2
450,6.505677940577942,6.509810236090423,0.2706757102157102,0.040999028643716434,37.372203907203904,31.99339463608024,25.62789375752296,25.561189633368897,2
451,6.50328306878307,6.507101902757089,0.27618782254782254,0.040999028643716434,36.98223646723647,31.660061302746907,25.589773534875388,25.508879798929286,2
452,6.500419017094018,6.503351902757088,0.2846437077737078,0.042249028643716435,36.43193732193732,31.285061302746907,25.57043253365066,25.46915865755445,2
453,6.497454131054131,6.5006435694237545,0.29085219373219373,0.040999028643716434,35.9969943019943,30.95172796941357,25.547302315784805,25.45676070226338,2
454,6.495534595034596,6.498768569423755,0.2936357631257631,0.033999028643716435,35.42209605209605,30.61839463608024,25.54492663605733,25.471161404178385,2
455,6.494416982091981,6.497726902757088,0.28778809523809523,0.010582361977049768,34.94985754985755,30.11839463608024,25.521260955078763,25.453232053449767,2
456,6.496084808709807,6.505851902757088,0.26639573056573057,0.001749028643716436,34.46368945868946,29.74339463608024,25.50382435524345,25.431869422794392,2
457,6.496107437932438,6.5077269027570885,0.26149514041514044,-0.009917638022950231,34.028530728530725,29.285061302746907,25.55887270202903,25.555372131270783,2
458,6.501691310541311,6.508351902757088,0.22368187627187627,-0.03900097135628356,33.609963369963374,28.99339463608024,25.56598640121185,25.52599851411964,2
459,6.511883038258039,6.51303940275709,0.17317303215303215,-0.0757093046896169,33.268019943019944,28.910061302746907,25.475694464822414,25.46858644423332,2
460,6.522166181857359,6.5369121388475095,0.12399282697694462,-0.10750194271256712,33.125,36.73678927216048,25.476626098086115,25.689881364853306,2
461,6.531415252340253,6.523143569423755,0.08976668701668701,-0.1455843046896169,32.77785917785918,28.80589463608024,25.505244576130362,25.44250305367866,2
462,6.549753825803826,6.535539402757088,0.0094650061050061,-0.18841763802295017,32.67402523402523,29.07672796941357,25.513062635676505,25.396296827997727,2
463,6.566024236874237,6.543351902757088,-0.06323271876271877,-0.2492926380229502,32.78750508750509,29.32672796941357,25.523666943248088,25.40445086782377,2
464,6.582801546601547,6.560226902757088,-0.137947382987383,-0.3180009713562836,32.9150752950753,29.49339463608024,25.548663736338266,25.44040493816786,2
465,6.596831461131461,6.5771019027570885,-0.19013993487993489,-0.35183430468961685,33.23591575091575,30.11839463608024,25.57963884279975,25.552129589117737,2
466,6.615649715099715,6.596476902757089,-0.27017207163207163,-0.4355009713562836,33.63887871387871,30.660061302746907,25.6395852750625,25.624228467579623,2
467,6.6327130952380955,6.612726902757089,-0.3327061823361823,-0.5247926380229503,34.1520288970289,31.285061302746907,25.72312394843867,25.70901140799314,2
468,6.651788146113145,6.618351902757088,-0.41802943833943834,-0.5978759713562836,34.73079161579162,31.82672796941357,25.84010879086411,25.82269112112353,2
469,6.66850283882784,6.639185236090422,-0.4957701098901099,-0.7020843046896169,35.51744607244607,32.49339463608024,26.024618918038467,25.986058024305038,2
470,6.6865213980463984,6.653351902757088,-0.5711647334147335,-0.7827926380229503,36.382977207977206,32.99339463608024,26.224821346943116,26.241932747735262,2
471,6.699769586894587,6.657916666666668,-0.6222219658119658,-0.9119583333333333,38.225669515669516,26.541666666666668,26.410222566528358,25.792420080872812,2
472,6.713763176638175,6.658124999999999,-0.70018301994302,-1.0487916666666668,39.34428774928775,27.5,26.671167197798,26.024023422598606,2
473,6.725534829059831,6.663020833333334,-0.7622313105413104,-1.10775,40.61987179487179,28.791666666666668,26.897047118425007,26.287623025864047,2
474,6.741705270655271,6.683541666666667,-0.8599566666666666,-1.2249166666666669,41.9817378917379,30.041666666666668,27.057568507465504,26.415465018692302,2
475,6.75185576923077,6.687395833333334,-0.9030430769230771,-1.3189166666666667,43.439330484330476,31.083333333333332,27.2633552632866,26.648212787060356,2
476,6.7671193019943034,6.720416666666668,-0.9860691452991454,-1.4184999999999999,45.083091168091165,32.666666666666664,27.419000742736156,26.813820859082934,2
477,6.776702601809955,6.705435236090422,-1.0184847913524384,-1.1747926380229503,46.7165409753645,39.30589463608024,27.528418909863714,26.628272108382248,2
478,6.793032122507122,6.7340625,-1.0965247008547008,-1.5745833333333337,48.5419943019943,35.666666666666664,27.683775062454398,27.122720683604182,2
479,6.800586324786324,6.745416666666666,-1.1331538746438745,-1.596,50.38860398860398,37.666666666666664,27.815574766272864,27.229533836881057,2
480,6.809415811965812,6.7586458333333335,-1.1684690028490028,-1.5536666666666665,52.314017094017096,39.583333333333336,27.948125357429547,27.42179751277943,2
481,6.813218091168092,6.761458333333334,-1.1495978347578346,-1.6203750000000001,54.268917378917386,41.3125,28.06230884651576,27.539387350270854,2
482,6.8290711538461535,6.764270833333334,-1.2067253561253561,-1.6646666666666665,56.24478632478633,43.4375,28.230568613756986,27.699988555733572,2
483,6.8264393874643865,6.769583333333333,-1.1836911111111112,-1.669958333333333,58.26448717948717,45.395833333333336,28.3753453657894,27.791781109330895,2
484,6.836363532763532,6.767083333333333,-1.213611566951567,-1.6853750000000003,60.27850427350427,47.458333333333336,28.539152139621354,27.88261997405966,2
485,6.8354439458689455,6.774166666666667,-1.171698319088319,-1.6926666666666665,62.34192307692308,49.375,28.66813994479364,28.046416037232017,2
486,6.844580626780627,6.7820833333333335,-1.2038618518518518,-1.7065000000000001,64.36283475783476,51.458333333333336,28.73672872654333,28.037451361867706,2
487,6.8370911680911695,6.766041666666666,-1.1024689173789173,-1.5869166666666665,66.22051282051282,53.416666666666664,28.78662073961914,27.965590905622957,2
488,6.834506796906798,6.76066213884751,-1.0591824786324786,-1.2225019427125672,68.11642653642653,62.632622605493815,28.848233880003164,27.76024452957445,2
489,6.847557905982907,6.750245472180843,-1.1362917094017093,-1.206751942712567,69.91680911680912,64.07012260549381,28.959036731856596,27.81851491944246,2
490,6.847065242165242,6.7469121388475095,-1.0868147293447294,-1.2098352760459006,71.77182336182337,65.57012260549381,29.049666192593634,27.966718169614122,2
491,6.858666490698845,6.720472374937931,-1.102951106083459,-0.9478362474021841,73.36038461538462,68.37601724157405,29.18569585225032,27.608313311489923,2
492,6.847647222222224,6.742328805514178,-1.0291034472934475,-1.2262519427125673,75.39123931623931,68.77845593882715,29.23250031463581,27.902916384308558,2
493,6.839744106125355,6.774479166666668,-0.9276338888888889,-1.4253333333333333,76.98728632478633,65.95833333333333,29.242649866907424,28.48249027237354,2
